owner_no,order_dt,Count of order_no,channel_desc,MOS_desc,delivery_desc,tot_ticket_paid_amt,tot_contribution_paid_amt,facility_desc,prod_season_desc,num_seats_pur
1774939,2017-12-05 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$236,$0,Perelman Theater,A Quiet Place,2
1774939,2017-12-21 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$217,$0,Academy of Music,Written on Skin,1
1774987,2017-09-20 00:00:00,2,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,8
1775066,2017-09-01 00:00:00,1,Phone,Ticketing,OP - US Mail,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,2
1775126,2017-01-06 00:00:00,1,Phone,Ticketing,Email Print at Home,$178,$0,Academy of Music,Tancredi,2
1775399,2017-08-23 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,2
1775472,2017-03-24 00:00:00,1,Phone,Ticketing,OP - US Mail,$189,$0,Academy of Music,Carmen,1
1775472,2017-03-24 00:00:00,1,Phone,Ticketing,OP - US Mail,$189,$0,Academy of Music,The Magic Flute,1
1775472,2017-03-24 00:00:00,1,Phone,Ticketing,OP - US Mail,$189,$0,Academy of Music,Written on Skin,1
1775495,2017-09-22 00:00:00,1,Web,Ticketing Web Stbs,Mobile App Ticket,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,2
1775519,2017-08-24 00:00:00,1,Mobile,Ticketing Web Stbs,Mobile App Ticket,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,3
1775519,2017-09-19 00:00:00,1,Mobile,Ticketing Web Stbs,Mobile App Ticket,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,1
1775576,2017-04-13 00:00:00,1,Internal Request,Ticketing,Hold at Box Office,$0,$0,Academy of Music,The Marriage of Figaro,2
1775642,2017-03-11 00:00:00,1,Mail,Ticketing,OP - US Mail,$216,$0,Academy of Music,Carmen,2
1775642,2017-03-11 00:00:00,1,Mail,Ticketing,OP - US Mail,$216,$0,Academy of Music,The Magic Flute,2
1775642,2017-03-11 00:00:00,1,Mail,Ticketing,OP - US Mail,$216,$0,Academy of Music,Written on Skin,2
1775785,2017-02-14 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$44,$0,Academy of Music,Tancredi,2
1775889,2017-06-24 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$120,$0,Academy of Music,The Magic Flute,1
1775889,2017-08-23 00:00:00,1,Web,Ticketing Web Stbs,OP - US Mail,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,2
1775897,2017-09-23 00:00:00,2,Mobile,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,2
1775897,2017-02-10 00:00:00,1,TP Box Office,TP Box Office,BO - Window,$20,$0,Academy of Music,Tancredi,2
1775953,2017-09-16 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,7
1776334,2017-09-11 00:00:00,1,Phone,Ticketing,Hand Delivered,$0,$0,Academy of Music,Dress Rehearsals,2
1776334,2017-09-23 00:00:00,1,Phone,Ticketing,Hold at Box Office,$0,$0,The Wilma Theater,We Shall Not Be Moved,1
1776334,2017-09-19 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$0,$0,Academy of Music,The Magic Flute,4
1776438,2017-04-20 00:00:00,1,Mobile,Ticketing Web Stbs,Email Print at Home,$38,$0,Academy of Music,The Marriage of Figaro,2
1777181,2017-11-27 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$126,$0,Academy of Music,Carmen,2
1777356,2017-05-05 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$19,$0,Academy of Music,The Marriage of Figaro,1
1777548,2017-07-11 00:00:00,1,Internal Request,Ticketing,VIP,$200,$0,The Wilma Theater,We Shall Not Be Moved,2
1778276,2017-04-26 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$38,$0,Academy of Music,The Marriage of Figaro,2
1778343,2017-04-26 00:00:00,1,Mobile,Ticketing Web Stbs,Email Print at Home,$38,$0,Academy of Music,The Marriage of Figaro,2
1778433,2017-02-09 00:00:00,1,Chat,Ticketing,Email Print at Home,$0,$0,Academy of Music,Tancredi,2
1778433,2017-03-02 00:00:00,1,Phone,Ticketing,Email Print at Home,$0,$0,Academy of Music,The Marriage of Figaro,2
1778755,2017-09-20 00:00:00,1,Mobile,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,3
1779934,2017-09-05 00:00:00,1,Internal Request,Ticketing,Hand Delivered,$0,$0,The Barnes Foundation,Dress Rehearsals,2
1779934,2017-09-11 00:00:00,1,Internal Request,Ticketing,Hand Delivered,$0,$0,The Barnes Foundation,The Wake World,2
1779934,2017-08-25 00:00:00,1,Walk Up,Ticketing,Hand Delivered,$0,$0,Perelman Theater,O17 Festival Artist,2
1779934,2017-08-25 00:00:00,1,Walk Up,Ticketing,Hand Delivered,$0,$0,Philadelphia Museum of Art,War Stories,2
1779934,2017-08-25 00:00:00,1,Walk Up,Ticketing,Hand Delivered,$0,$0,The Barnes Foundation,The Wake World,2
1779934,2017-08-25 00:00:00,1,Walk Up,Ticketing,Hand Delivered,$0,$0,The Wilma Theater,We Shall Not Be Moved,1
1779971,2017-09-18 00:00:00,1,Web,Ticketing Web Stbs,Mobile App Ticket,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,9
1779971,2017-09-18 00:00:00,1,Web,Ticketing Web Stbs,Mobile App Ticket,$200,$0,Philadelphia Museum of Art,War Stories,2
1779971,2017-09-21 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,9
1780394,2017-09-18 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,1
1780500,2017-02-10 00:00:00,1,Internal Request,Ticketing,VIP,$0,$0,Academy of Music,Tancredi,1
1780933,2017-03-23 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$378,$0,Academy of Music,Carmen,2
1780933,2017-03-23 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$378,$0,Academy of Music,The Magic Flute,2
1780933,2017-03-23 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$378,$0,Academy of Music,Written on Skin,2
1781040,2017-02-07 00:00:00,1,Phone,Ticketing,VIP,$70,$0,Academy of Music,Tancredi,2
1781093,2017-04-26 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$19,$0,Academy of Music,The Marriage of Figaro,1
1781170,2017-08-23 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,6
1781251,2017-04-26 00:00:00,1,Web,Ticketing Web Stbs,Mobile App Ticket,$78,$0,Academy of Music,The Marriage of Figaro,2
1784238,2017-02-16 00:00:00,1,Internal Request,Ticketing,Guest Services,$0,$0,Academy of Music,Tancredi,1
1784945,2017-09-20 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,4
1785120,2017-05-02 00:00:00,1,Chat,Ticketing,Hold at Box Office,$0,$0,Academy of Music,The Marriage of Figaro,2
1785120,2017-05-16 00:00:00,1,Phone,Ticketing,OP - US Mail,$315,$0,Academy of Music,Carmen,3
1785120,2017-05-16 00:00:00,1,Phone,Ticketing,OP - US Mail,$315,$0,Academy of Music,The Magic Flute,2
1785120,2017-09-24 00:00:00,1,Phone,Ticketing,OP - US Mail,$70,$0,Academy of Music,Carmen,1
1785120,2017-09-06 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,4
1785362,2017-01-31 00:00:00,1,Phone,Ticketing,BO - US Mail,$278,$0,Academy of Music,Tancredi,2
1787130,2017-04-07 00:00:00,1,Email,Ticketing,Email Print at Home,$0,$0,Academy of Music,The Marriage of Figaro,2
1787130,2017-01-19 00:00:00,1,Phone,Ticketing,OP - US Mail,$0,$0,Academy of Music,Tancredi,2
1787130,2017-03-03 00:00:00,1,Phone,Ticketing,Mobile App Ticket,$950,$0,Academy of Music,Carmen,2
1787130,2017-03-03 00:00:00,1,Phone,Ticketing,Mobile App Ticket,$950,$0,Academy of Music,The Magic Flute,2
1787130,2017-03-03 00:00:00,1,Phone,Ticketing,Mobile App Ticket,$950,$0,Academy of Music,Written on Skin,2
1787130,2017-03-03 00:00:00,1,Phone,Ticketing,Mobile App Ticket,$950,$0,Academy of Music Ballroom,Performance Reception Passes,4
1787130,2017-03-03 00:00:00,1,Phone,Ticketing,Mobile App Ticket,$950,$0,Perelman Theater,Elizabeth Cree,2
1787130,2017-03-03 00:00:00,1,Phone,Ticketing,Mobile App Ticket,$950,$0,Philadelphia Museum of Art,War Stories,2
1787130,2017-03-03 00:00:00,1,Phone,Ticketing,Mobile App Ticket,$950,$0,The Barnes Foundation,The Wake World,2
1787130,2017-03-03 00:00:00,1,Phone,Ticketing,Mobile App Ticket,$950,$0,The Wilma Theater,We Shall Not Be Moved,2
1787130,2017-09-20 00:00:00,1,Phone,Ticketing,Mobile App Ticket,$90,$0,Perelman Theater,Elizabeth Cree,3
1787411,2017-09-13 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$100,$0,Academy of Music,The Magic Flute,1
1787513,2017-07-21 00:00:00,1,TP Box Office,TP Box Office,Email Print at Home,$100,$0,Academy of Music,The Magic Flute,2
1787514,2017-08-30 00:00:00,1,Internal Request,Ticketing,Hand Delivered,$0,$0,Academy of Music,Dress Rehearsals,2
1787514,2017-08-30 00:00:00,1,Internal Request,Ticketing,Hand Delivered,$0,$0,Perelman Theater,Dress Rehearsals,2
1787514,2017-09-21 00:00:00,1,Phone,Ticketing,Hold at Box Office,$0,$0,Academy of Music,The Magic Flute,4
1787615,2017-04-22 00:00:00,1,Phone,Ticketing,OP - US Mail,$550,$0,Academy of Music,The Magic Flute,2
1787615,2017-04-22 00:00:00,1,Phone,Ticketing,OP - US Mail,$550,$0,Perelman Theater,Elizabeth Cree,2
1787615,2017-04-22 00:00:00,1,Phone,Ticketing,OP - US Mail,$550,$0,Philadelphia Museum of Art,War Stories,2
1787615,2017-04-22 00:00:00,1,Phone,Ticketing,OP - US Mail,$550,$0,The Barnes Foundation,The Wake World,2
1787615,2017-04-22 00:00:00,1,Phone,Ticketing,OP - US Mail,$550,$0,The Wilma Theater,We Shall Not Be Moved,2
1788833,2017-02-03 00:00:00,1,Email,Ticketing,Hold at Box Office,$0,$0,Academy of Music,Tancredi,2
1788833,2017-04-25 00:00:00,1,Internal Request,Ticketing,Email Print at Home,$0,$0,Academy of Music,The Marriage of Figaro,2
1788833,2017-08-22 00:00:00,1,Phone,Ticketing,OP - US Mail,$786,$0,Academy of Music,Carmen,2
1788833,2017-08-22 00:00:00,1,Phone,Ticketing,OP - US Mail,$786,$0,Academy of Music,The Magic Flute,2
1788833,2017-08-22 00:00:00,1,Phone,Ticketing,OP - US Mail,$786,$0,Academy of Music,Written on Skin,2
1790861,2017-05-02 00:00:00,1,TP Box Office,TP Box Office,BO - Window,$38,$0,Academy of Music,The Marriage of Figaro,2
1791093,2017-09-18 00:00:00,1,Phone,Ticketing,VIP,$0,$0,The Wilma Theater,We Shall Not Be Moved,1
1791093,2017-05-15 00:00:00,1,Web,Ticketing Web Stbs,OP - US Mail,$342,$0,Academy of Music,The Magic Flute,1
1791093,2017-05-15 00:00:00,1,Web,Ticketing Web Stbs,OP - US Mail,$342,$0,Perelman Theater,Elizabeth Cree,1
1791093,2017-05-15 00:00:00,1,Web,Ticketing Web Stbs,OP - US Mail,$342,$0,Philadelphia Museum of Art,War Stories,1
1791093,2017-05-15 00:00:00,1,Web,Ticketing Web Stbs,OP - US Mail,$342,$0,The Barnes Foundation,The Wake World,1
1791093,2017-05-15 00:00:00,1,Web,Ticketing Web Stbs,OP - US Mail,$342,$0,The Wilma Theater,We Shall Not Be Moved,1
1792166,2017-09-22 00:00:00,1,Mobile,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,2
1792451,2017-08-23 00:00:00,1,Web,Ticketing Web Stbs,Mobile App Ticket,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,3
1793053,2017-11-24 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$136,$0,Academy of Music,Carmen,2
1793633,2017-04-26 00:00:00,1,Internal Request,Ticketing,Email Print at Home,$0,$0,Academy of Music,The Marriage of Figaro,1
1793633,2017-09-17 00:00:00,1,Phone,Ticketing,Mobile App Ticket,$0,$0,The Wilma Theater,We Shall Not Be Moved,0
1793633,2017-02-08 00:00:00,1,Web,Ticketing,Email Print at Home,$0,$0,Academy of Music,Tancredi,1
1793633,2017-04-10 00:00:00,1,Web,Ticketing,Mobile App Ticket,$500,$0,Academy of Music,Carmen,1
1793633,2017-04-10 00:00:00,1,Web,Ticketing,Mobile App Ticket,$500,$0,Academy of Music,The Magic Flute,1
1793633,2017-04-10 00:00:00,1,Web,Ticketing,Mobile App Ticket,$500,$0,Academy of Music,Written on Skin,1
1793633,2017-04-10 00:00:00,1,Web,Ticketing,Mobile App Ticket,$500,$0,Academy of Music Ballroom,Performance Reception Passes,2
1793633,2017-04-10 00:00:00,1,Web,Ticketing,Mobile App Ticket,$500,$0,Independence Mall,OOTM: The Marriage of Figaro,2
1793633,2017-04-10 00:00:00,1,Web,Ticketing,Mobile App Ticket,$500,$0,Perelman Theater,Elizabeth Cree,1
1793633,2017-04-10 00:00:00,1,Web,Ticketing,Mobile App Ticket,$500,$0,Philadelphia Museum of Art,War Stories,1
1793633,2017-04-10 00:00:00,1,Web,Ticketing,Mobile App Ticket,$500,$0,The Barnes Foundation,The Wake World,1
1793633,2017-04-10 00:00:00,1,Web,Ticketing,Mobile App Ticket,$500,$0,The Wilma Theater,We Shall Not Be Moved,1
1794245,2017-09-06 00:00:00,1,Phone,Ticketing,Email Print at Home,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,2
1795278,2017-05-03 00:00:00,10,TP Box Office,TP Box Office,BO - Window,$345,$0,Academy of Music,The Marriage of Figaro,15
1795278,2017-05-05 00:00:00,13,TP Box Office,TP Box Office,BO - Window,$544,$0,Academy of Music,The Marriage of Figaro,25
1796875,2017-02-06 00:00:00,1,Email,Ticketing,OP - US Mail,$0,$0,Academy of Music,Tancredi,2
1797835,2017-08-23 00:00:00,1,Mobile,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,4
1799131,2017-03-17 00:00:00,1,Phone,Ticketing,OP - US Mail,$1080,$0,Academy of Music,The Marriage of Figaro,12
1799576,2017-07-27 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$280,$0,Academy of Music,The Magic Flute,2
1799762,2017-04-19 00:00:00,1,Web,Ticketing Web Stbs,Mobile App Ticket,$38,$0,Academy of Music,The Marriage of Figaro,2
1800718,2017-08-29 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,9
1801999,2017-08-28 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$40,$0,Academy of Music,The Magic Flute,2
1802506,2017-11-24 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$166,$0,Academy of Music,Carmen,2
1805548,2017-09-19 00:00:00,1,Phone,Ticketing,Email Print at Home,$75,$0,The Wilma Theater,We Shall Not Be Moved,1
1805548,2017-08-23 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,4
1805548,2017-09-16 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$70,$0,Academy of Music,The Magic Flute,1
1806020,2017-08-23 00:00:00,1,Mobile,Ticketing Web Stbs,Mobile App Ticket,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,4
1806290,2017-02-28 00:00:00,1,Phone,Ticketing,Email Print at Home,$152,$0,Perelman Theater,Elizabeth Cree,1
1806290,2017-02-28 00:00:00,1,Phone,Ticketing,Email Print at Home,$152,$0,Perelman Theater,O17 Festival Artist,1
1806290,2017-02-28 00:00:00,1,Phone,Ticketing,Email Print at Home,$152,$0,Philadelphia Museum of Art,War Stories,1
1806290,2017-02-28 00:00:00,1,Phone,Ticketing,Email Print at Home,$152,$0,The Barnes Foundation,The Wake World,1
1806887,2017-08-26 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$380,$0,Academy of Music,The Magic Flute,2
1806887,2017-09-20 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$360,$0,Academy of Music,The Magic Flute,2
1807006,2017-04-27 00:00:00,1,Internal Request,Ticketing,Email Print at Home,$0,$0,Academy of Music,The Marriage of Figaro,2
1807006,2017-02-08 00:00:00,1,Web,Ticketing,Email Print at Home,$0,$0,Academy of Music,Tancredi,2
1807006,2017-02-28 00:00:00,1,Web,Ticketing,Mobile App Ticket,$950,$0,Academy of Music,Carmen,2
1807006,2017-02-28 00:00:00,1,Web,Ticketing,Mobile App Ticket,$950,$0,Academy of Music,The Magic Flute,2
1807006,2017-02-28 00:00:00,1,Web,Ticketing,Mobile App Ticket,$950,$0,Academy of Music,Written on Skin,2
1807006,2017-02-28 00:00:00,1,Web,Ticketing,Mobile App Ticket,$950,$0,Academy of Music Ballroom,Performance Reception Passes,4
1807006,2017-02-28 00:00:00,1,Web,Ticketing,Mobile App Ticket,$950,$0,Independence Mall,OOTM: The Marriage of Figaro,2
1807006,2017-02-28 00:00:00,1,Web,Ticketing,Mobile App Ticket,$950,$0,Perelman Theater,Elizabeth Cree,2
1807006,2017-02-28 00:00:00,1,Web,Ticketing,Mobile App Ticket,$950,$0,Perelman Theater,O17 Festival Artist,2
1807006,2017-02-28 00:00:00,1,Web,Ticketing,Mobile App Ticket,$950,$0,Philadelphia Museum of Art,War Stories,2
1807006,2017-02-28 00:00:00,1,Web,Ticketing,Mobile App Ticket,$950,$0,The Barnes Foundation,The Wake World,2
1807006,2017-02-28 00:00:00,1,Web,Ticketing,Mobile App Ticket,$950,$0,The Wilma Theater,We Shall Not Be Moved,2
1807333,2017-09-18 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$40,$0,Academy of Music,The Magic Flute,2
1807631,2017-01-24 00:00:00,1,Email,Ticketing,OP - US Mail,$0,$0,Academy of Music,The Marriage of Figaro,1
1807631,2017-03-20 00:00:00,1,Phone,Ticketing,Mobile App Ticket,$736,$0,Academy of Music,Carmen,1
1807631,2017-03-20 00:00:00,1,Phone,Ticketing,Mobile App Ticket,$736,$0,Academy of Music,The Magic Flute,1
1807631,2017-03-20 00:00:00,1,Phone,Ticketing,Mobile App Ticket,$736,$0,Academy of Music,Written on Skin,1
1807631,2017-03-20 00:00:00,1,Phone,Ticketing,Mobile App Ticket,$736,$0,Garden Restaurant,Performance Reception Passes,1
1807631,2017-03-20 00:00:00,1,Phone,Ticketing,Mobile App Ticket,$736,$0,Perelman Theater,Elizabeth Cree,1
1807631,2017-03-20 00:00:00,1,Phone,Ticketing,Mobile App Ticket,$736,$0,Philadelphia Museum of Art,War Stories,1
1807631,2017-03-20 00:00:00,1,Phone,Ticketing,Mobile App Ticket,$736,$0,The Barnes Foundation,The Wake World,1
1807631,2017-03-20 00:00:00,1,Phone,Ticketing,Mobile App Ticket,$736,$0,The Wilma Theater,We Shall Not Be Moved,1
1807631,2017-09-01 00:00:00,1,Phone,Ticketing,Mobile App Ticket,$0,$0,Academy of Music,The Magic Flute,1
1807631,2017-09-01 00:00:00,1,Phone,Ticketing,Mobile App Ticket,$0,$0,Philadelphia Museum of Art,War Stories,0
1807631,2017-11-21 00:00:00,1,Web,Ticketing Web Stbs,Mobile App Ticket,$118,$0,Perelman Theater,A Quiet Place,1
1808834,2017-06-16 00:00:00,1,Phone,Ticketing,OP - US Mail,$648,$0,Academy of Music,Carmen,1
1808834,2017-06-16 00:00:00,1,Phone,Ticketing,OP - US Mail,$648,$0,Academy of Music,The Magic Flute,1
1808834,2017-06-16 00:00:00,1,Phone,Ticketing,OP - US Mail,$648,$0,Academy of Music,Written on Skin,1
1808834,2017-09-13 00:00:00,1,Phone,Ticketing,Email Print at Home,$0,$0,Academy of Music,The Magic Flute,1
1808834,2017-09-18 00:00:00,1,Web,Ticketing Web Stbs,Mobile App Ticket,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,2
1809372,2017-04-10 00:00:00,1,Phone,Ticketing,OP - US Mail,$432,$0,Academy of Music,Carmen,1
1809372,2017-04-10 00:00:00,1,Phone,Ticketing,OP - US Mail,$432,$0,Academy of Music,The Magic Flute,1
1809372,2017-04-10 00:00:00,1,Phone,Ticketing,OP - US Mail,$432,$0,Academy of Music,Written on Skin,1
1809729,2017-03-30 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$498,$0,Academy of Music,The Marriage of Figaro,2
1809928,2017-06-03 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$180,$0,Academy of Music,The Magic Flute,2
1810805,2017-01-25 00:00:00,1,Phone,Ticketing,BO - US Mail,$129,$0,Academy of Music,Tancredi,1
1811306,2017-08-23 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,9
1811308,2017-11-24 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$16,$0,Academy of Music,Carmen,2
1811381,2017-08-23 00:00:00,1,Mobile,Ticketing Web Stbs,Mobile App Ticket,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,8
1812094,2017-08-12 00:00:00,1,Phone,Ticketing,Email Print at Home,$380,$0,Academy of Music,The Magic Flute,2
1812094,2017-08-12 00:00:00,1,Phone,Ticketing,Email Print at Home,$300,$0,Perelman Theater,O17 Festival Artist,4
1812094,2017-08-12 00:00:00,1,Phone,Ticketing,Email Print at Home,$300,$0,Tier 2 Lounge,Performance Reception Passes,2
1812379,2017-08-19 00:00:00,1,Mobile,Ticketing Web Stbs,Email Print at Home,$200,$0,Philadelphia Museum of Art,War Stories,2
1813951,2017-06-15 00:00:00,1,Web,Ticketing Web Stbs,Mobile App Ticket,$468,$0,Academy of Music,The Magic Flute,2
1813951,2017-06-15 00:00:00,1,Web,Ticketing Web Stbs,Mobile App Ticket,$468,$0,Perelman Theater,Elizabeth Cree,2
1813951,2017-06-15 00:00:00,1,Web,Ticketing Web Stbs,Mobile App Ticket,$468,$0,Philadelphia Museum of Art,War Stories,2
1813951,2017-06-15 00:00:00,1,Web,Ticketing Web Stbs,Mobile App Ticket,$468,$0,The Barnes Foundation,The Wake World,2
1830723,2017-09-23 00:00:00,1,Internal Request,Ticketing,VIP,$150,$0,The Barnes Foundation,The Wake World,1
1830723,2017-02-14 00:00:00,1,Web,Ticketing,Do Not Print Tickets,$200,$0,TLA,Dito and Aeneas,2
1830723,2017-09-18 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$370,$0,Perelman Theater,Elizabeth Cree,2
1832915,2017-07-24 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$200,$0,Perelman Theater,Elizabeth Cree,2
1843330,2017-05-02 00:00:00,1,Phone,Ticketing,Email Print at Home,$418,$0,Academy of Music,The Marriage of Figaro,2
1845133,2017-09-22 00:00:00,1,Mobile,Ticketing Web Stbs,Mobile App Ticket,$0,$0,Independence Mall,OOTM: The Marriage of Figaro,1
1846038,2017-08-30 00:00:00,1,Phone,Ticketing,Hand Delivered,$0,$0,Perelman Theater,Dress Rehearsals,2
1846038,2017-09-19 00:00:00,1,Phone,Ticketing,Email Print at Home,$0,$0,Perelman Theater,Elizabeth Cree,1
1846038,2017-09-20 00:00:00,1,Phone,Ticketing,Email Print at Home,$0,$0,Academy of Music,The Magic Flute,2
1846038,2017-09-21 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Academy of Music,The Magic Flute,1
1866763,2017-03-20 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$482,$0,Academy of Music,The Marriage of Figaro,4
1866763,2017-12-09 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$520,$0,Academy of Music,Carmen,4
1876193,2017-03-03 00:00:00,1,Phone,Ticketing,OP - US Mail,$1038,$0,Academy of Music,Carmen,2
1876193,2017-03-03 00:00:00,1,Phone,Ticketing,OP - US Mail,$1038,$0,Academy of Music,The Magic Flute,2
