owner_no,First Order Date,First Contribution Date,postal_code,state_desc,geo_area_desc,OP Prelim Capacity,LTV Tkt Value
2381899,2016-09-30 00:00:00,,19143,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2381922,2016-09-30 00:00:00,,19143,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2381966,2016-10-01 00:00:00,,19143,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2382100,2016-10-01 00:00:00,,19143,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2382125,2016-10-01 00:00:00,,19143,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2382840,2016-09-23 00:00:00,,19143,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2373816,2016-05-04 00:00:00,,19143,Pennsylvania,1-Philadelphia City (20 mi.),3,0.00
2375912,2016-08-31 00:00:00,2016-08-31 00:00:00,19143,Pennsylvania,1-Philadelphia City (20 mi.),3,0.00
2376301,2016-09-14 00:00:00,,19143,Pennsylvania,1-Philadelphia City (20 mi.),U,0.00
2376156,2016-09-07 00:00:00,,19144,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2376185,2016-09-07 00:00:00,,19144,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2377313,2016-09-07 00:00:00,,19144,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2377365,2016-09-08 00:00:00,,19144,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2377663,2016-09-09 00:00:00,,19144,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2377802,2016-09-10 00:00:00,,19144,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2377911,2016-09-10 00:00:00,,19144,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2378201,2016-09-12 00:00:00,,19144,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2378792,2016-09-15 00:00:00,,19144,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2378902,2016-09-15 00:00:00,,19144,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2378909,2016-09-19 00:00:00,,19144,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2378928,2016-09-15 00:00:00,,19144,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2379037,2016-09-16 00:00:00,,19144,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2379187,2016-09-16 00:00:00,,19144,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2379397,2016-09-18 00:00:00,,19144,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2379876,2016-09-21 00:00:00,,19144,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2380587,2016-09-26 00:00:00,,19144,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2380607,2016-09-26 00:00:00,,19144,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2380852,2016-09-27 00:00:00,,19144,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2381088,2016-09-27 00:00:00,,19144,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2381159,2016-09-27 00:00:00,,19144,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2381217,2016-09-28 00:00:00,,19144,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2381544,2016-09-29 00:00:00,,19144,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2381629,2016-09-29 00:00:00,,19144,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2381650,2016-09-29 00:00:00,,19144,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2381729,2016-09-30 00:00:00,,19144,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2382063,2016-10-01 00:00:00,,19144,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2382158,2016-10-02 00:00:00,,19144,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2382202,2016-10-02 00:00:00,,19144,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2382229,2016-10-02 00:00:00,,19144,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2382879,2016-09-23 00:00:00,,19144,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2406134,2016-09-21 00:00:00,,19144,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2406951,2016-09-07 00:00:00,,19144,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2372381,2016-02-04 00:00:00,,19144,Pennsylvania,1-Philadelphia City (20 mi.),1,0.00
2373623,2016-04-28 00:00:00,,19144,Pennsylvania,1-Philadelphia City (20 mi.),2,0.00
2373902,2016-05-07 00:00:00,,19144,Pennsylvania,1-Philadelphia City (20 mi.),U,0.00
2402525,2016-09-26 00:00:00,,19144,Pennsylvania,1-Philadelphia City (20 mi.),U,0.00
2376358,2016-09-07 00:00:00,,19145,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2377291,2016-09-07 00:00:00,,19145,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2377384,2016-09-08 00:00:00,,19145,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2377414,2016-09-08 00:00:00,,19145,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2377739,2016-09-09 00:00:00,,19145,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2377763,2016-09-09 00:00:00,,19145,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2377837,2016-09-10 00:00:00,,19145,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2378049,2016-09-11 00:00:00,,19145,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2378133,2016-09-12 00:00:00,,19145,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2378249,2016-09-12 00:00:00,,19145,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2378257,2016-09-12 00:00:00,,19145,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2378465,2016-09-13 00:00:00,,19145,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2378655,2016-09-15 00:00:00,,19145,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2378712,2016-09-15 00:00:00,,19145,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2378733,2016-09-15 00:00:00,,19145,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2378778,2016-09-15 00:00:00,,19145,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2378933,2016-09-15 00:00:00,,19145,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2379212,2016-09-16 00:00:00,,19145,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2379263,2016-09-17 00:00:00,,19145,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2379915,2016-09-22 00:00:00,,19145,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2380122,2016-09-23 00:00:00,,19145,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2380219,2016-09-24 00:00:00,,19145,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2380229,2016-09-24 00:00:00,,19145,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2380361,2016-09-25 00:00:00,,19145,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2380573,2016-09-26 00:00:00,,19145,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2380593,2016-09-26 00:00:00,,19145,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2380639,2016-09-26 00:00:00,,19145,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2380660,2016-09-26 00:00:00,,19145,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2380676,2016-09-26 00:00:00,,19145,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2380822,2016-09-26 00:00:00,,19145,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2381135,2016-09-27 00:00:00,,19145,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2381175,2016-09-27 00:00:00,,19145,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2381350,2016-09-28 00:00:00,,19145,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2381416,2016-09-28 00:00:00,,19145,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2381699,2016-09-30 00:00:00,,19145,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2381809,2016-09-30 00:00:00,,19145,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2382709,2016-09-23 00:00:00,,19145,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2382745,2016-09-23 00:00:00,,19145,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2382767,2016-09-23 00:00:00,,19145,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2382787,2016-09-23 00:00:00,,19145,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2382800,2016-09-23 00:00:00,,19145,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2373748,2016-05-02 00:00:00,,19145,Pennsylvania,1-Philadelphia City (20 mi.),2,0.00
2373809,2016-05-04 00:00:00,,19145,Pennsylvania,1-Philadelphia City (20 mi.),2,0.00
2377276,2016-09-07 00:00:00,,19145,Pennsylvania,1-Philadelphia City (20 mi.),2,0.00
2372753,2016-02-13 00:00:00,,19145,Pennsylvania,1-Philadelphia City (20 mi.),U,0.00
2373454,2016-04-20 00:00:00,,19145,Pennsylvania,1-Philadelphia City (20 mi.),U,0.00
2380008,2016-09-22 00:00:00,,19145,Pennsylvania,1-Philadelphia City (20 mi.),U,0.00
2382691,2016-11-01 00:00:00,,19145,Pennsylvania,1-Philadelphia City (20 mi.),U,0.00
153777,2016-07-27 00:00:00,,191451219,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
1670578,2016-02-11 00:00:00,,191453817,Pennsylvania,1-Philadelphia City (20 mi.),2,0.00
1680971,2016-09-07 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2373755,2016-05-02 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2376104,2016-09-07 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2376121,2016-09-07 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2376144,2016-09-07 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2376148,2016-09-07 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2376174,2016-09-07 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2376231,2016-09-07 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2377363,2016-09-08 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2377371,2016-09-08 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2377385,2016-09-08 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2377398,2016-09-08 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2377413,2016-09-08 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2377518,2016-09-08 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2377530,2016-09-08 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2377608,2016-09-08 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2377668,2016-09-09 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2377937,2016-09-11 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2378001,2016-09-11 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2378045,2016-09-11 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2378151,2016-09-12 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2378173,2016-09-12 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2378229,2016-09-12 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2378262,2016-09-12 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2378269,2016-09-12 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2378364,2016-09-13 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2378389,2016-09-13 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2378440,2016-09-13 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2378649,2016-09-15 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2378782,2016-09-15 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2378786,2016-09-15 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2378795,2016-09-15 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2378815,2016-09-15 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2378839,2016-09-15 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2378906,2016-09-15 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2379034,2016-09-16 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2379310,2016-09-17 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2379525,2016-09-19 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2379786,2016-09-21 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2379790,2016-09-21 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2379796,2016-09-21 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2379833,2016-09-21 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2380623,2016-09-26 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2380632,2016-09-26 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2380748,2016-09-26 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2380884,2016-09-27 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2380890,2016-09-27 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2380960,2016-09-27 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2380962,2016-09-27 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2380998,2016-09-27 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2381030,2016-09-27 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2381240,2016-09-28 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2381442,2016-09-29 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2381466,2016-09-29 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2381494,2016-09-29 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2381608,2016-09-29 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2381740,2016-09-30 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2381769,2016-09-30 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2381828,2016-09-30 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2381843,2016-09-30 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2381965,2016-10-01 00:00:00,2018-08-06 00:00:00,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2382027,2016-10-01 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2382083,2016-10-01 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2382114,2016-10-01 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2382138,2016-10-02 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2382164,2016-10-02 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2382199,2016-10-02 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2382245,2016-10-02 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2382273,2016-10-02 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2382805,2016-09-23 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2373824,2016-05-04 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),1,0.00
2374440,2016-09-28 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),1,0.00
2373638,2016-04-28 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),2,0.00
2373743,2016-05-02 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),2,0.00
2374691,2016-07-20 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),2,0.00
2378884,2016-09-15 00:00:00,2016-09-15 00:00:00,19146,Pennsylvania,1-Philadelphia City (20 mi.),2,0.00
102130,2016-05-02 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),4,0.00
2371848,2016-01-25 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),4,0.00
2382626,2016-09-21 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),4,0.00
2074230,2016-09-25 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),U,0.00
2372754,2016-02-13 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),U,0.00
2373703,2016-04-30 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),U,0.00
2373855,2016-05-05 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),U,0.00
2377459,2016-09-08 00:00:00,,19146,Pennsylvania,1-Philadelphia City (20 mi.),U,0.00
460279,2016-09-08 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2371496,2016-01-05 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2375955,2016-09-07 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2376098,2016-09-07 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2376111,2016-09-07 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2376122,2016-09-07 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2376311,2016-09-07 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2376359,2016-09-07 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2377235,2016-09-07 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2377342,2016-09-07 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2377404,2016-09-08 00:00:00,2018-08-06 00:00:00,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2377412,2016-09-08 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2377577,2016-09-08 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2377607,2016-09-08 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2377625,2016-09-09 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2377644,2016-09-09 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2377807,2016-09-10 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2377971,2016-09-11 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2377975,2016-09-11 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2377987,2016-09-11 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2378000,2016-09-11 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2378044,2016-09-11 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2378058,2016-09-11 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2378094,2016-09-11 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2378132,2016-09-12 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2378140,2016-09-12 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2378223,2016-09-12 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2378265,2016-09-12 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2378275,2016-09-12 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2378357,2016-09-13 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2378461,2016-09-13 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2378657,2016-09-15 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2378667,2016-09-15 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2378757,2016-09-15 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2378763,2016-09-15 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2378801,2016-09-15 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2378813,2016-09-15 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2378868,2016-09-15 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2378894,2016-09-15 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2378911,2016-09-15 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2379029,2016-09-16 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2379044,2016-09-16 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2379053,2016-09-16 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2379172,2016-09-16 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2379217,2016-09-16 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2379220,2016-09-17 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2379232,2016-09-17 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2379288,2016-09-17 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2379307,2016-09-17 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2379319,2016-09-18 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2379426,2016-09-18 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2379489,2016-09-19 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2379498,2016-09-19 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2379668,2016-09-20 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2379714,2016-09-20 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2379721,2016-09-20 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2379724,2016-09-20 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2379729,2016-09-20 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2379737,2016-09-20 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2379751,2016-09-20 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2379803,2016-09-21 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2379827,2016-09-21 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2379884,2016-09-21 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2379929,2016-09-22 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2379998,2016-09-22 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2380083,2016-09-23 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2380181,2016-09-23 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2380182,2016-09-23 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2380635,2016-09-26 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2380696,2016-09-26 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2380770,2016-09-26 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2380810,2016-09-28 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2380811,2016-09-26 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2380935,2016-09-27 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2381058,2016-09-27 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2381118,2016-09-27 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2381123,2016-09-27 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2381164,2016-09-27 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2381244,2016-09-28 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2381259,2016-09-28 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2381314,2016-09-28 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2381317,2016-09-28 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
2381365,2016-09-28 00:00:00,,19147,Pennsylvania,1-Philadelphia City (20 mi.),,0.00
