owner_no,order_dt,Count of order_no,channel_desc,MOS_desc,delivery_desc,tot_ticket_paid_amt,tot_contribution_paid_amt,facility_desc,prod_season_desc,num_seats_pur
2406031,2020-01-27 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$98,$0,Academy of Music,Verdi's Requiem,2
2406141,2020-02-27 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$960,$0,Academy of Music,Macbeth,2
2406141,2020-02-27 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$960,$0,Academy of Music,Tosca,2
2406313,2020-01-30 00:00:00,1,Walk Up,Ticketing,Email Print at Home,$0,$0,Academy of Music,Verdi's Requiem,1
2406820,2020-01-21 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$158,$0,Academy of Music,Verdi's Requiem,2
2406820,2020-01-22 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$79,$0,Academy of Music,Verdi's Requiem,1
2407052,2020-01-22 00:00:00,1,Internal Request,Ticketing,Hand Delivered,$0,$0,Academy of Music,Dress Rehearsals,4
2407245,2020-01-30 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$60,$0,AOM Orch Pit,Verdi's Requiem,2
2407648,2020-02-22 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$170,$0,Academy of Music,Madame Butterfly,2
2408172,2020-02-07 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$169,$0,Academy of Music,Madame Butterfly,1
2408172,2020-02-27 00:00:00,1,Web,Ticketing Web Stbs,OP - US Mail,$256,$0,Academy of Music,Macbeth,1
2408172,2020-02-27 00:00:00,1,Web,Ticketing Web Stbs,OP - US Mail,$256,$0,Academy of Music,Tosca,1
2408287,2020-01-30 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$30,$0,Academy of Music,Verdi's Requiem,1
2408457,2020-01-07 00:00:00,1,TP Box Office,TP Box Office,BO - Window,$198,$0,Academy of Music,Madame Butterfly,2
2408469,2020-01-08 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$255,$0,Academy of Music,Madame Butterfly,3
2408488,2020-02-07 00:00:00,1,Phone,Ticketing,OP - US Mail,($198),$0,Academy of Music,Madame Butterfly,0
2408502,2020-01-02 00:00:00,1,Phone,Ticketing,Email Print at Home,$32,$0,Academy of Music,Verdi's Requiem,2
2408503,2020-01-31 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$60,$0,AOM Orch Pit,Verdi's Requiem,2
2408582,2020-01-14 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$85,$0,Academy of Music,Madame Butterfly,1
2408754,2020-01-20 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$218,$0,Academy of Music,Madame Butterfly,2
2408754,2020-01-20 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$218,$0,Academy of Music,Verdi's Requiem,2
2408810,2020-02-04 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$338,$0,Academy of Music,Madame Butterfly,2
2408894,2020-01-24 00:00:00,1,Internal Request,Ticketing,VIP,$0,$0,Academy of Music,Verdi's Requiem,2
2408918,2020-01-31 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$30,$0,AOM Orch Pit,Verdi's Requiem,1
2408946,2020-01-03 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$30,$0,Academy of Music,Verdi's Requiem,1
2409013,2020-01-23 00:00:00,1,Internal Request,Ticketing,VIP,$0,$0,Academy of Music,Dress Rehearsals,2
2409513,2020-01-31 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$60,$0,AOM Orch Pit,Verdi's Requiem,2
2409617,2020-01-29 00:00:00,1,Internal Request,Ticketing,VIP,$0,$0,Academy of Music,Verdi's Requiem,2
2409617,2020-01-29 00:00:00,1,Internal Request,Ticketing,VIP,$0,$0,Academy of Music Ballroom,Performance Reception Passes,2
2409692,2020-01-21 00:00:00,1,TodayTix,TodayTix,Hold at Box Office,$60,$0,Academy of Music,Verdi's Requiem,2
2409791,2020-01-26 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$49,$0,Academy of Music,Verdi's Requiem,1
2409963,2020-01-30 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$30,$0,AOM Orch Pit,Verdi's Requiem,1
2410002,2020-01-02 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$78,$0,Academy of Music,Verdi's Requiem,2
2410018,2020-01-28 00:00:00,1,Phone,Ticketing,OP - US Mail,$0,$0,Academy of Music,Verdi's Requiem,0
2410097,2020-01-31 00:00:00,1,Phone,Ticketing,Email Print at Home,$96,$0,Academy of Music,Verdi's Requiem,2
2410097,2020-01-31 00:00:00,1,Phone,Ticketing,Email Print at Home,$96,$0,Academy of Music Ballroom,Performance Reception Passes,2
2410106,2020-01-30 00:00:00,1,Internal Request,Ticketing,VIP,$0,$0,Academy of Music,Verdi's Requiem,3
2410138,2020-02-27 00:00:00,1,Phone,Ticketing,OP - US Mail,($5),$0,Academy of Music,Madame Butterfly,1
2410138,2020-02-27 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$216,$0,Academy of Music,Macbeth,1
2410138,2020-02-27 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$216,$0,Academy of Music,Oedipus Rex,1
2410138,2020-02-27 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$216,$0,Academy of Music,Tosca,1
2410168,2020-01-30 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$60,$0,AOM Orch Pit,Verdi's Requiem,2
2410172,2020-01-16 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$297,$0,Academy of Music,Madame Butterfly,3
2410261,2020-01-31 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$60,$0,Academy of Music,Verdi's Requiem,2
2410273,2020-01-26 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$158,$0,Academy of Music,Verdi's Requiem,2
2410370,2020-02-03 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$24,$0,Academy of Music,Madame Butterfly,1
2410454,2020-01-23 00:00:00,1,Internal Request,Ticketing,Email Print at Home,$0,$0,Academy of Music,Dress Rehearsals,2
2410471,2020-01-10 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$79,$0,Academy of Music,Verdi's Requiem,1
2410471,2020-02-20 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$69,$0,Academy of Music,Madame Butterfly,1
2410486,2020-01-27 00:00:00,1,Phone,Ticketing,VIP,$410,$0,Academy of Music,Madame Butterfly,2
2410512,2020-01-26 00:00:00,1,Web,Web Advance Rush,Hold at Box Office,$30,$0,Academy of Music,Verdi's Requiem,3
2410629,2020-01-23 00:00:00,1,Internal Request,Ticketing,Email Print at Home,$60,$0,Academy of Music,Verdi's Requiem,2
2410658,2020-02-12 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$170,$0,Academy of Music,Madame Butterfly,2
2410686,2020-02-12 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Academy of Music,Madame Butterfly,2
2410686,2020-02-13 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Academy of Music,Madame Butterfly,6
2410743,2020-02-29 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Academy of Music,Madame Butterfly,2
2410808,2020-02-05 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$198,$0,Academy of Music,Madame Butterfly,2
2410855,2020-01-17 00:00:00,1,Web,Web Advance Rush,Hold at Box Office,$20,$0,Academy of Music,Verdi's Requiem,2
2410864,2020-01-30 00:00:00,1,TP Box Office,TP Box Office,BO - Window,$27,$0,Academy of Music,Verdi's Requiem,1
2410987,2020-02-11 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$295,$0,Academy of Music,Madame Butterfly,5
2411063,2020-01-07 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$218,$0,Academy of Music,Madame Butterfly,2
2411063,2020-01-07 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$218,$0,Academy of Music,Verdi's Requiem,2
2411286,2020-01-16 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$144,$0,Academy of Music,Madame Butterfly,1
2411286,2020-01-16 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$144,$0,Academy of Music,Verdi's Requiem,1
2411289,2020-01-29 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$119,$0,Academy of Music,Verdi's Requiem,1
2411328,2020-01-27 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Academy of Music,Madame Butterfly,3
2411556,2020-01-30 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$30,$0,Academy of Music,Verdi's Requiem,1
2411736,2020-01-28 00:00:00,1,Internal Request,Ticketing,Email Print at Home,$0,$0,Academy of Music,Dress Rehearsals,4
2411753,2020-01-08 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$158,$0,Academy of Music,Verdi's Requiem,2
2411815,2020-02-23 00:00:00,1,TP Box Office,TP Box Office,BO - Window,$58,$0,Academy of Music,Madame Butterfly,2
2411925,2020-02-21 00:00:00,1,Email,Ticketing,VIP,$458,$0,Academy of Music,Madame Butterfly,2
2411925,2020-02-21 00:00:00,1,Email,Ticketing,VIP,$458,$0,Academy of Music Ballroom,Performance Reception Passes,2
2411925,2020-01-27 00:00:00,1,Internal Request,Ticketing,VIP,$0,$0,Academy of Music,Verdi's Requiem,2
2411925,2020-01-27 00:00:00,1,Internal Request,Ticketing,VIP,$0,$0,Academy of Music Ballroom,Performance Reception Passes,2
2411927,2020-01-17 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$46,$0,Academy of Music,Madame Butterfly,1
2411927,2020-01-17 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$46,$0,Academy of Music,Verdi's Requiem,1
2411961,2020-01-14 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$170,$0,Academy of Music,Madame Butterfly,2
2411961,2020-01-14 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$170,$0,Academy of Music,Verdi's Requiem,2
2411973,2020-01-04 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$792,$0,Academy of Music,Madame Butterfly,8
2411995,2020-02-24 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$170,$0,Academy of Music,Madame Butterfly,2
2411999,2020-01-16 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$224,$0,Academy of Music,Madame Butterfly,2
2411999,2020-01-16 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$224,$0,Academy of Music,Verdi's Requiem,2
2412025,2020-01-31 00:00:00,1,Phone,Ticketing,Email Print at Home,$0,$0,AOM Orch Pit,Verdi's Requiem,2
2412025,2020-01-30 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$60,$0,AOM Orch Pit,Verdi's Requiem,2
2412025,2020-02-01 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$60,$0,AOM Orch Pit,Verdi's Requiem,2
2412041,2020-01-21 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$60,$0,Academy of Music,Verdi's Requiem,2
2412139,2020-01-23 00:00:00,1,Phone,Ticketing,Email Print at Home,$60,$0,Academy of Music,Verdi's Requiem,2
2412150,2020-01-07 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$49,$0,Academy of Music,Verdi's Requiem,1
2412222,2020-01-30 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$30,$0,AOM Orch Pit,Verdi's Requiem,1
2412223,2020-01-15 00:00:00,1,Phone,Ticketing,OP - US Mail,$0,$0,Academy of Music,Madame Butterfly,3
2412223,2020-01-15 00:00:00,1,Phone,Ticketing,OP - US Mail,$0,$0,Academy of Music,Verdi's Requiem,0
2412228,2020-01-14 00:00:00,1,Phone,Ticketing,BO - US Mail,$170,$0,Academy of Music,Madame Butterfly,2
2412254,2020-01-14 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$249,$0,Academy of Music,Madame Butterfly,2
2412254,2020-01-14 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$249,$0,Academy of Music,Verdi's Requiem,2
2412260,2020-01-28 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$170,$0,Academy of Music,Madame Butterfly,2
2412271,2020-01-22 00:00:00,1,Internal Request,Ticketing,Hand Delivered,$0,$0,Academy of Music,Dress Rehearsals,4
2412284,2020-01-09 00:00:00,1,Internal Request,Ticketing,VIP,$0,$0,Academy of Music,Verdi's Requiem,2
2412284,2020-01-09 00:00:00,1,Internal Request,Ticketing,VIP,$0,$0,Academy of Music Ballroom,Performance Reception Passes,2
2412284,2020-01-17 00:00:00,1,Internal Request,Ticketing,VIP,$0,$0,Academy of Music,Madame Butterfly,2
2412284,2020-01-30 00:00:00,1,Internal Request,Ticketing,Hand Delivered,$0,$0,Academy of Music,Dress Rehearsals,1
2412284,2020-02-02 00:00:00,1,Phone,Ticketing,Email Print at Home,$0,$0,Academy of Music,Verdi's Requiem,3
2412325,2020-02-06 00:00:00,1,TP Box Office,TP Box Office,BO - Window,$158,$0,Academy of Music,Madame Butterfly,2
2412343,2020-01-30 00:00:00,1,Internal Request,Ticketing,Email Print at Home,$0,$0,Academy of Music Ballroom,Performance Reception Passes,1
2412366,2020-01-26 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$49,$0,Academy of Music,Verdi's Requiem,1
2412412,2020-02-02 00:00:00,12,TP Box Office,TP Box Office,BO - Window,$688,$0,Academy of Music,Verdi's Requiem,26
2412417,2020-01-07 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$60,$0,Academy of Music,Verdi's Requiem,2
2412450,2020-02-27 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$472,$0,Academy of Music,Tosca,2
2412510,2020-01-23 00:00:00,1,Internal Request,Ticketing,Email Print at Home,$0,$0,Academy of Music,Dress Rehearsals,4
2412572,2020-01-09 00:00:00,1,Internal Request,Ticketing,BO - US Mail,$69,$0,Academy of Music,Verdi's Requiem,2
2412590,2020-01-24 00:00:00,1,Web,Web Advance Rush,Hold at Box Office,$10,$0,Academy of Music,Verdi's Requiem,1
2412618,2020-01-03 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Academy of Music,Madame Butterfly,2
2412746,2020-01-31 00:00:00,5,TP Box Office,TP Box Office,BO - Window,$255,$0,Academy of Music,Verdi's Requiem,6
2412746,2020-01-31 00:00:00,4,TP Box Office,TP Box Office,BO - Window,$80,$0,AOM Orch Pit,Verdi's Requiem,8
2412755,2020-01-30 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$60,$0,AOM Orch Pit,Verdi's Requiem,2
2412759,2020-01-28 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$98,$0,AOM Orch Pit,Verdi's Requiem,2
2412838,2020-02-28 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$296,$0,Academy of Music,Macbeth,2
2412838,2020-02-28 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$296,$0,Helen Corning Warden Theater,Afternoons at AVA,2
2412867,2020-02-28 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$80,$0,Academy of Music,Tosca,1
2412976,2020-02-27 00:00:00,1,Web,Ticketing,Hold at Box Office,$1400,$0,Academy of Music,Macbeth,2
2412976,2020-02-27 00:00:00,1,Web,Ticketing,Hold at Box Office,$1400,$0,Academy of Music,Oedipus Rex,2
2412976,2020-02-27 00:00:00,1,Web,Ticketing,Hold at Box Office,$1400,$0,Academy of Music,Tosca,2
2412976,2020-02-27 00:00:00,1,Web,Ticketing,Hold at Box Office,$1400,$0,Perelman Theater,Woman with Eyes Closed,2
2412976,2020-02-27 00:00:00,1,Web,Ticketing,Hold at Box Office,$1400,$0,The Barnes Foundation,El Cimarrón,2
2412978,2020-01-27 00:00:00,1,Internal Request,Ticketing,VIP,$0,$0,Academy of Music Ballroom,Performance Reception Passes,2
2412978,2020-01-22 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$238,$0,Academy of Music,Verdi's Requiem,2
2413539,2020-01-23 00:00:00,1,TP Box Office,TP Box Office,BO - Window,$42,$0,Academy of Music,Madame Butterfly,2
2413539,2020-01-23 00:00:00,1,TP Box Office,TP Box Office,BO - Window,$42,$0,Academy of Music,Verdi's Requiem,0
2413539,2020-01-07 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$128,$0,Academy of Music,Verdi's Requiem,2
2413542,2020-01-28 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$98,$0,Academy of Music,Verdi's Requiem,2
2413605,2020-01-27 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$147,$0,Academy of Music,Verdi's Requiem,3
2413618,2020-01-13 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$60,$0,Academy of Music,Verdi's Requiem,2
2413831,2020-01-14 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$25,$0,Academy of Music,Madame Butterfly,1
2413831,2020-01-14 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$25,$0,Academy of Music,Verdi's Requiem,1
2413863,2020-01-28 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$49,$0,AOM Orch Pit,Verdi's Requiem,1
2413863,2020-02-27 00:00:00,1,Web,Ticketing,Hold at Box Office,$225,$0,Academy of Music,Macbeth,1
2413863,2020-02-27 00:00:00,1,Web,Ticketing,Hold at Box Office,$225,$0,Academy of Music,Oedipus Rex,1
2413863,2020-02-27 00:00:00,1,Web,Ticketing,Hold at Box Office,$225,$0,Academy of Music,Tosca,1
2413863,2020-02-27 00:00:00,1,Web,Ticketing,Hold at Box Office,$225,$0,Perelman Theater,Woman with Eyes Closed,1
2413863,2020-02-27 00:00:00,1,Web,Ticketing,Hold at Box Office,$225,$0,The Barnes Foundation,El Cimarrón,1
2414032,2020-01-18 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$92,$0,Academy of Music,Madame Butterfly,2
2414032,2020-01-18 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$92,$0,Academy of Music,Verdi's Requiem,2
2414034,2020-01-28 00:00:00,1,Internal Request,Ticketing,Hand Delivered,$0,$0,Academy of Music,Dress Rehearsals,2
2414053,2020-01-10 00:00:00,1,Phone,Ticketing,BO - US Mail,$60,$0,Academy of Music,Verdi's Requiem,2
2414229,2020-01-31 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$510,$0,Academy of Music,Madame Butterfly,2
2414230,2020-01-11 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$64,$0,Academy of Music,Verdi's Requiem,1
2414245,2020-01-18 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$176,$0,Academy of Music,Verdi's Requiem,1
2414297,2020-01-09 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$238,$0,Academy of Music,Verdi's Requiem,2
2414297,2020-01-19 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Academy of Music,Madame Butterfly,2
2414334,2020-01-30 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$60,$0,AOM Orch Pit,Verdi's Requiem,2
2414435,2020-01-10 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$40,$0,Academy of Music,Verdi's Requiem,1
2414450,2020-01-24 00:00:00,1,Internal Request,Ticketing,VIP,$0,$0,Academy of Music,Dress Rehearsals,5
2414450,2020-01-28 00:00:00,1,Internal Request,Ticketing,VIP,$0,$0,Academy of Music,Dress Rehearsals,3
2414467,2020-01-17 00:00:00,1,Phone,Ticketing,Email Print at Home,$64,$0,Academy of Music,Verdi's Requiem,1
2414556,2020-01-16 00:00:00,1,Web,Web Advance Rush,Hold at Box Office,$30,$0,Academy of Music,Verdi's Requiem,3
2414601,2020-01-12 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$237,$0,Academy of Music,Verdi's Requiem,3
2414602,2020-01-07 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$40,$0,Academy of Music,Verdi's Requiem,1
2414645,2020-01-14 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$90,$0,Academy of Music,Madame Butterfly,2
2414646,2020-02-26 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Academy of Music,Madame Butterfly,2
2414749,2020-01-18 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$138,$0,Academy of Music,Madame Butterfly,2
2414838,2020-01-27 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$60,$0,Academy of Music,Verdi's Requiem,2
2414876,2020-01-28 00:00:00,1,Internal Request,Ticketing,Email Print at Home,$0,$0,Academy of Music,Dress Rehearsals,4
2415045,2020-01-01 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$50,$0,Academy of Music,Verdi's Requiem,2
2415059,2020-02-27 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$35,$0,Academy of Music,Macbeth,1
2415203,2020-01-27 00:00:00,1,TodayTix,TodayTix,Hold at Box Office,$30,$0,Academy of Music,Verdi's Requiem,1
2415247,2020-01-28 00:00:00,1,Internal Request,Ticketing,Hand Delivered,$0,$0,Academy of Music,Dress Rehearsals,4
2415551,2020-01-26 00:00:00,1,Mobile,Ticketing Web Stbs,Mobile App Ticket,$64,$0,Academy of Music,Verdi's Requiem,2
2415589,2020-01-23 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$60,$0,Academy of Music,Verdi's Requiem,2
2415642,2020-01-30 00:00:00,1,Web,Web Advance Rush,Hold at Box Office,$20,$0,Academy of Music,Verdi's Requiem,2
2415690,2020-02-02 00:00:00,1,Walk Up,Ticketing,OP - US Mail,$0,$0,Academy of Music,Verdi's Requiem,0
2415690,2020-01-03 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$96,$0,Academy of Music,Verdi's Requiem,1
2415690,2020-01-31 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$96,$0,Academy of Music,Verdi's Requiem,1
2415710,2020-01-30 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$40,$0,Academy of Music,Verdi's Requiem,1
2415717,2020-02-17 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$218,$0,Academy of Music,Madame Butterfly,2
2415740,2020-01-31 00:00:00,1,TP Box Office,TP Box Office,BO - Window,($147),$0,Academy of Music,Madame Butterfly,3
2415740,2020-01-31 00:00:00,1,TP Box Office,TP Box Office,BO - Window,($147),$0,Academy of Music,Verdi's Requiem,0
2415740,2020-01-06 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$147,$0,Academy of Music,Verdi's Requiem,3
2415743,2020-01-30 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$30,$0,AOM Orch Pit,Verdi's Requiem,1
2415752,2020-01-31 00:00:00,1,Internal Request,Ticketing,Email Print at Home,$0,$0,AOM Orch Pit,Verdi's Requiem,2
2415805,2020-01-30 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$60,$0,AOM Orch Pit,Verdi's Requiem,2
2415849,2020-01-22 00:00:00,1,Internal Request,Ticketing,Email Print at Home,$0,$0,Academy of Music,Dress Rehearsals,4
2416228,2020-02-23 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$368,$0,Academy of Music,Madame Butterfly,2
2416330,2020-02-02 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Academy of Music,Madame Butterfly,1
2416394,2020-02-24 00:00:00,1,Email,Ticketing,BO - US Mail,$0,$0,Academy of Music,Madame Butterfly,2
2416505,2020-01-02 00:00:00,1,Phone,Ticketing,BO - US Mail,$0,$0,Academy of Music,Madame Butterfly,2
2416691,2020-01-16 00:00:00,1,Phone,Ticketing,BO - US Mail,$338,$0,Academy of Music,Verdi's Requiem,2
2416842,2020-01-09 00:00:00,1,Phone,Ticketing,Email Print at Home,$98,$0,Academy of Music,Verdi's Requiem,4
2417074,2020-02-03 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$139,$0,Academy of Music,Madame Butterfly,1
2417076,2020-02-03 00:00:00,1,Phone,Ticketing,BO - US Mail,($70),$0,Academy of Music,Madame Butterfly,2
2417208,2020-01-09 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$40,$0,Academy of Music,Verdi's Requiem,1
