owner_no,order_dt,Count of order_no,channel_desc,MOS_desc,delivery_desc,tot_ticket_paid_amt,tot_contribution_paid_amt,facility_desc,prod_season_desc,num_seats_pur
972087,2016-04-20 00:00:00,1,Phone,Ticketing,OP - US Mail,$0,$0,Academy of Music,The Elixir of Love,2
972087,2016-09-09 00:00:00,1,Phone,Ticketing,OP - US Mail,$0,$0,Academy of Music,Turandot,2
972119,2016-05-18 00:00:00,1,Phone,Ticketing,OP - US Mail,$372,$0,Academy of Music,Tancredi,2
972119,2016-05-18 00:00:00,1,Phone,Ticketing,OP - US Mail,$372,$0,Academy of Music,The Marriage of Figaro,2
972119,2016-05-18 00:00:00,1,Phone,Ticketing,OP - US Mail,$372,$0,Academy of Music,Turandot,2
972136,2016-01-05 00:00:00,1,Email,Ticketing,OP - US Mail,$0,$0,Academy of Music,Cold Mountain,2
972136,2016-09-02 00:00:00,1,Email,Ticketing,OP - US Mail,$0,$0,Academy of Music,Turandot,2
972136,2016-04-06 00:00:00,1,Mail,Ticketing,OP - US Mail,$642,$0,Academy of Music,Tancredi,2
972136,2016-04-06 00:00:00,1,Mail,Ticketing,OP - US Mail,$642,$0,Academy of Music,The Marriage of Figaro,2
972136,2016-04-06 00:00:00,1,Mail,Ticketing,OP - US Mail,$642,$0,Academy of Music,Turandot,2
972161,2016-02-10 00:00:00,1,Email,Ticketing,Email Print at Home,$0,$0,Academy of Music,Cold Mountain,2
972161,2016-03-02 00:00:00,1,Email,Ticketing,Email Print at Home,$0,$0,Perelman Theater,Capriccio,2
972161,2016-09-16 00:00:00,1,Web,Ticketing,Email Print at Home,$0,$0,Academy of Music,Turandot,2
972161,2016-09-16 00:00:00,1,Web,Ticketing,Email Print at Home,$0,$0,Perelman Theater,Breaking the Waves,2
972162,2016-12-27 00:00:00,1,Phone,Ticketing,OP - US Mail,$258,$0,Academy of Music,The Marriage of Figaro,2
972187,2016-03-23 00:00:00,1,Email,Ticketing,OP - US Mail,$0,$0,Academy of Music,The Elixir of Love,2
972187,2016-03-16 00:00:00,1,Mail,Ticketing,OP - US Mail,$1290,$0,Academy of Music,Tancredi,2
972187,2016-03-16 00:00:00,1,Mail,Ticketing,OP - US Mail,$1290,$0,Academy of Music,The Marriage of Figaro,2
972187,2016-03-16 00:00:00,1,Mail,Ticketing,OP - US Mail,$1290,$0,Academy of Music,Turandot,2
972187,2016-10-24 00:00:00,1,Phone,Ticketing,OP - US Mail,$0,$0,Academy of Music,Tancredi,2
972203,2016-01-27 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$49,$0,Academy of Music,Cold Mountain,1
972242,2016-08-03 00:00:00,1,Walk Up,Ticketing,Guest Services,$248,$0,Academy of Music,The Marriage of Figaro,2
972242,2016-08-03 00:00:00,1,Walk Up,Ticketing,Guest Services,$248,$0,Academy of Music,Turandot,2
972264,2016-02-10 00:00:00,1,Phone,Ticketing,Email Print at Home,$33,$0,Academy of Music,Cold Mountain,3
972264,2016-05-03 00:00:00,1,Phone,Ticketing,Email Print at Home,$36,$0,Academy of Music,The Elixir of Love,3
972270,2016-03-14 00:00:00,1,Mail,Ticketing,OP - US Mail,$267,$0,Academy of Music,Tancredi,1
972270,2016-03-14 00:00:00,1,Mail,Ticketing,OP - US Mail,$267,$0,Academy of Music,The Marriage of Figaro,1
972270,2016-03-14 00:00:00,1,Mail,Ticketing,OP - US Mail,$267,$0,Academy of Music,Turandot,1
972271,2016-03-16 00:00:00,1,Walk Up,Ticketing,OP - US Mail,$267,$0,Academy of Music,Tancredi,1
972271,2016-03-16 00:00:00,1,Walk Up,Ticketing,OP - US Mail,$267,$0,Academy of Music,The Marriage of Figaro,1
972271,2016-03-16 00:00:00,1,Walk Up,Ticketing,OP - US Mail,$267,$0,Academy of Music,Turandot,1
972275,2016-02-29 00:00:00,1,Mail,Ticketing,OP - US Mail,$1290,$0,Academy of Music,Tancredi,2
972275,2016-02-29 00:00:00,1,Mail,Ticketing,OP - US Mail,$1290,$0,Academy of Music,The Marriage of Figaro,2
972275,2016-02-29 00:00:00,1,Mail,Ticketing,OP - US Mail,$1290,$0,Academy of Music,Turandot,2
972275,2016-09-16 00:00:00,1,Phone,Ticketing,OP - US Mail,$0,$0,Academy of Music,Turandot,2
972278,2016-01-14 00:00:00,1,Phone,Ticketing,OP - US Mail,$0,$0,Academy of Music,Cold Mountain,3
972278,2016-01-16 00:00:00,1,Phone,Ticketing,OP - US Mail,$0,$0,Academy of Music,The Elixir of Love,3
972278,2016-09-19 00:00:00,1,Phone,Ticketing,Guest Services,$0,$0,Perelman Theater,Fall 2016 Lecture and Recital,2
972278,2016-04-14 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Arts Bank,Double Exposure,2
972313,2016-09-08 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,2
972324,2016-09-06 00:00:00,1,Email,Ticketing,OP - US Mail,$0,$0,Perelman Theater,Breaking the Waves,2
972324,2016-03-18 00:00:00,1,Phone,Ticketing,OP - US Mail,$0,$0,Academy of Music,The Elixir of Love,2
972324,2016-03-21 00:00:00,1,Web,Ticketing,OP - US Mail,$0,$0,Academy of Music,Tancredi,2
972332,2016-09-07 00:00:00,1,Fax,Ticketing,OP - US Mail,$0,$0,Academy of Music,Turandot,2
972332,2016-09-12 00:00:00,1,Fax,Ticketing,OP - US Mail,$0,$0,Academy of Music,Turandot,2
972332,2016-03-09 00:00:00,1,Phone,Ticketing,OP - US Mail,$210,$0,Academy of Music,Tancredi,2
972332,2016-03-09 00:00:00,1,Phone,Ticketing,OP - US Mail,$210,$0,Academy of Music,The Marriage of Figaro,2
972332,2016-03-09 00:00:00,1,Phone,Ticketing,OP - US Mail,$210,$0,Academy of Music,Turandot,2
972332,2016-09-28 00:00:00,1,TP Box Office,TP Box Office,BO - Window,$0,$0,Academy of Music,Tancredi,0
972337,2016-03-21 00:00:00,1,Phone,Ticketing,OP - US Mail,$762,$0,Academy of Music,Tancredi,2
972337,2016-03-21 00:00:00,1,Phone,Ticketing,OP - US Mail,$762,$0,Academy of Music,The Marriage of Figaro,2
972337,2016-03-21 00:00:00,1,Phone,Ticketing,OP - US Mail,$762,$0,Academy of Music,Turandot,2
972337,2016-09-28 00:00:00,1,Phone,Ticketing,Hold at Box Office,$0,$0,Academy of Music,Turandot,2
972339,2016-09-29 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,2
972348,2016-01-27 00:00:00,1,Phone,Ticketing,OP - US Mail,$0,$0,Academy of Music Ballroom,Cold Mountain Events,1
972360,2016-09-07 00:00:00,1,Mobile,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,3
972410,2016-09-16 00:00:00,1,Email,Ticketing,Email Print at Home,$0,$0,Prince Theater,Third World Bunfight: Macbeth,1
972410,2016-09-21 00:00:00,1,Email,Ticketing,Email Print at Home,$0,$0,Academy of Music,Turandot,1
972410,2016-09-22 00:00:00,1,Internal Request,Ticketing,Email Print at Home,$0,$0,Perelman Theater,Breaking the Waves,1
972410,2016-09-22 00:00:00,1,Internal Request,Ticketing,Email Print at Home,$0,$0,Perelman Theater,Fall 2016 Lecture and Recital,1
972410,2016-01-19 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$99,$0,Academy of Music,Cold Mountain,1
972410,2016-02-22 00:00:00,1,Web,Ticketing Web Stbs,VIP,$500,$0,General Admission,VIVACE Season Pass,1
972410,2016-05-07 00:00:00,1,Web,Ticketing Web Stbs,Hold at Box Office,$36,$0,Academy of Music,The Elixir of Love,1
972487,2016-08-11 00:00:00,1,Phone,Ticketing,BO - US Mail,$636,$0,Academy of Music,Turandot,4
972588,2016-09-10 00:00:00,1,Mobile,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,4
972773,2016-04-04 00:00:00,1,Phone,Ticketing,OP - US Mail,$930,$0,Academy of Music,Tancredi,5
972773,2016-04-04 00:00:00,1,Phone,Ticketing,OP - US Mail,$930,$0,Academy of Music,The Marriage of Figaro,5
972773,2016-04-04 00:00:00,1,Phone,Ticketing,OP - US Mail,$930,$0,Academy of Music,Turandot,5
973051,2016-02-01 00:00:00,1,Phone,Ticketing,BO - US Mail,$218,$0,Academy of Music,Cold Mountain,2
973351,2016-09-07 00:00:00,1,Mobile,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,4
973351,2016-08-12 00:00:00,1,Walk Up,Ticketing,Hold at Box Office,$387,$0,Academy of Music,Turandot,3
973449,2016-09-28 00:00:00,1,Phone,Ticketing,Email Print at Home,$158,$0,Perelman Theater,Breaking the Waves,2
973507,2016-10-02 00:00:00,1,Mobile,Ticketing Web Stbs,Hold at Box Office,$19,$0,Academy of Music,Turandot,1
973559,2016-08-06 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$179,$0,Academy of Music,Turandot,1
973572,2016-11-26 00:00:00,1,TP Box Office,TP Box Office,BO - Window,$159,$0,Academy of Music,The Marriage of Figaro,2
973930,2016-09-10 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,2
974184,2016-09-01 00:00:00,1,Phone,Ticketing,Hold at Box Office,$19,$0,Academy of Music,Turandot,1
974239,2016-02-17 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$102,$0,Academy of Music,The Marriage of Figaro,3
974239,2016-02-17 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$102,$0,Academy of Music,Turandot,3
974297,2016-02-29 00:00:00,1,Mail,Ticketing,OP - US Mail,$696,$0,Academy of Music,Tancredi,2
974297,2016-02-29 00:00:00,1,Mail,Ticketing,OP - US Mail,$696,$0,Academy of Music,The Marriage of Figaro,2
974297,2016-02-29 00:00:00,1,Mail,Ticketing,OP - US Mail,$696,$0,Academy of Music,Turandot,2
974385,2016-01-21 00:00:00,1,Internal Request,Ticketing,VIP,$0,$0,Academy of Music,Cold Mountain,2
974385,2016-01-21 00:00:00,1,Internal Request,Ticketing,VIP,$0,$0,Academy of Music Ballroom,Reception Passes,2
974424,2016-01-28 00:00:00,1,Walk Up,Ticketing,Hold at Box Office,$69,$0,Academy of Music,Cold Mountain,1
974484,2016-09-14 00:00:00,1,Phone,Ticketing,BO - US Mail,$138,$0,Academy of Music,Turandot,2
974727,2016-09-11 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,4
975069,2016-01-06 00:00:00,2,Web,Ticketing Web Stbs,Email Print at Home,$20,$0,AOM Rehearsal Hall,Cold Mountain Events,4
975992,2016-09-28 00:00:00,1,Email,Ticketing,Guest Services,$0,$0,Perelman Theater,Breaking the Waves,1
975992,2016-01-04 00:00:00,1,Internal Request,Ticketing,VIP,$0,$0,Academy of Music,Cold Mountain,2
975994,2016-01-17 00:00:00,1,Mobile,Ticketing Web Stbs,BO - US Mail,$159,$0,Academy of Music,Cold Mountain,1
976271,2016-11-28 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$164,$0,Academy of Music,The Marriage of Figaro,2
976983,2016-02-09 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$198,$0,Academy of Music,Cold Mountain,2
977745,2016-04-13 00:00:00,1,Phone,Ticketing,OP - US Mail,$238,$0,Academy of Music,The Elixir of Love,2
979050,2016-01-14 00:00:00,1,Internal Request,Ticketing,OP - US Mail,$0,$0,Academy of Music Ballroom,Reception Passes,2
979300,2016-09-07 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,4
979877,2016-01-06 00:00:00,1,Phone,Ticketing,OP - US Mail,$72,$0,Academy of Music,Cold Mountain,1
979877,2016-04-29 00:00:00,1,Phone,Ticketing,Hold at Box Office,$0,$0,Academy of Music,The Elixir of Love,0
980768,2016-09-26 00:00:00,1,Email,Ticketing,Hold at Box Office,$657,$0,Academy of Music,Turandot,3
980768,2016-09-09 00:00:00,1,Web,Ticketing Web Stbs,OP - US Mail,$0,$0,Independence Mall,OOTM: Turandot,3
980841,2016-02-05 00:00:00,1,Phone,Ticketing,VIP,$0,$0,Academy of Music,Cold Mountain,2
980841,2016-02-05 00:00:00,1,Phone,Ticketing,VIP,$0,$0,Academy of Music Ballroom,Reception Passes,2
981026,2016-02-04 00:00:00,1,Internal Request,Ticketing,VIP,$0,$0,Academy of Music Ballroom,Reception Passes,3
981027,2016-04-28 00:00:00,1,Internal Request,Ticketing,VIP,$0,$0,Academy of Music,The Elixir of Love,2
981027,2016-04-28 00:00:00,1,Internal Request,Ticketing,VIP,$0,$0,Academy of Music Ballroom,Reception Passes,2
981176,2016-09-25 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,4
981273,2016-01-27 00:00:00,1,Internal Request,Ticketing,VIP,$0,$0,Academy of Music,Cold Mountain,1
981273,2016-01-27 00:00:00,1,Internal Request,Ticketing,VIP,$0,$0,Academy of Music Ballroom,Reception Passes,1
981392,2016-09-25 00:00:00,1,TP Box Office,TP Box Office,BO - Window,$10,$0,Academy of Music,Turandot,1
981403,2016-03-07 00:00:00,1,TP Box Office,TP Box Office,BO - Window,$238,$0,Academy of Music,The Elixir of Love,2
981443,2016-09-30 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,5
981889,2016-02-03 00:00:00,1,Internal Request,Ticketing,VIP,$0,$0,Academy of Music,Dress Rehearsals,1
982013,2016-02-05 00:00:00,1,Phone,Ticketing,Email Print at Home,$138,$0,Academy of Music,Cold Mountain,2
982424,2016-09-19 00:00:00,1,Email,Ticketing,Hold at Box Office,$0,$0,Perelman Theater,Dress Rehearsals,2
982424,2016-02-05 00:00:00,1,Phone,Ticketing,Hold at Box Office,$0,$0,Academy of Music,Cold Mountain,1
982440,2016-03-15 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$1074,$0,Academy of Music,Tancredi,2
982440,2016-03-15 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$1074,$0,Academy of Music,The Marriage of Figaro,2
982440,2016-03-15 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$1074,$0,Academy of Music,Turandot,2
982553,2016-08-24 00:00:00,1,Phone,Ticketing,BO - US Mail,$19,$0,Academy of Music,Turandot,1
982553,2016-09-18 00:00:00,1,Phone,Ticketing,BO - US Mail,$0,$0,Academy of Music,Turandot,1
982729,2016-09-07 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,2
982790,2016-03-05 00:00:00,1,Internal Request,Ticketing,Guest Services,$0,$0,Perelman Theater,Capriccio,1
982790,2016-09-23 00:00:00,1,Web,Ticketing,Hold at Box Office,$0,$0,Prince Theater,Third World Bunfight: Macbeth,4
982801,2016-04-06 00:00:00,1,Phone,Ticketing,OP - US Mail,$264,$0,Perelman Theater,Breaking the Waves,2
982801,2016-04-06 00:00:00,1,Phone,Ticketing,OP - US Mail,$264,$0,Prince Theater,Third World Bunfight: Macbeth,2
982801,2016-09-12 00:00:00,1,Phone,Ticketing,OP - US Mail,$0,$0,Perelman Theater,Breaking the Waves,2
982824,2016-09-20 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,4
982831,2016-09-07 00:00:00,1,Mobile,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,2
982990,2016-04-26 00:00:00,1,Phone,Ticketing,OP - US Mail,$0,$0,Academy of Music,The Elixir of Love,0
983215,2016-09-07 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,8
983742,2016-08-01 00:00:00,1,Phone,Ticketing,BO - US Mail,$38,$0,Academy of Music,Turandot,2
984613,2016-09-28 00:00:00,1,Email,Ticketing,VIP,$0,$0,Perelman Theater,Breaking the Waves,1
984613,2016-09-28 00:00:00,1,Email,Ticketing,VIP,$0,$0,The Loft on Tier 1,Performance Reception Passes,1
985225,2016-09-12 00:00:00,1,Phone,Ticketing,Email Print at Home,$358,$0,Academy of Music,Turandot,2
985271,2016-09-08 00:00:00,1,Phone,Ticketing,OP - US Mail,$0,$0,Independence Mall,OOTM: Turandot,4
985763,2016-08-05 00:00:00,1,Phone,Ticketing,OP - US Mail,$0,$0,Academy of Music,Turandot,2
985763,2016-08-06 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$318,$0,Academy of Music,Turandot,2
987053,2016-02-29 00:00:00,1,Phone,Ticketing,OP - US Mail,$267,$0,Academy of Music,Tancredi,1
987053,2016-02-29 00:00:00,1,Phone,Ticketing,OP - US Mail,$267,$0,Academy of Music,The Marriage of Figaro,1
987053,2016-02-29 00:00:00,1,Phone,Ticketing,OP - US Mail,$267,$0,Academy of Music,Turandot,1
987053,2016-03-04 00:00:00,1,Walk Up,Ticketing,Guest Services,$0,$0,Academy of Music,The Elixir of Love,1
987518,2016-08-10 00:00:00,1,Internal Request,Ticketing,OP - US Mail,$860,$0,Academy of Music,Turandot,4
987518,2016-09-06 00:00:00,1,Phone,Ticketing,OP - US Mail,$153,$0,Academy of Music,Turandot,1
987518,2016-09-06 00:00:00,1,Phone,Ticketing,OP - US Mail,$153,$0,Academy of Music Ballroom,Performance Reception Passes,1
987600,2016-01-18 00:00:00,1,Phone,Ticketing,Email Print at Home,$198,$0,Academy of Music,Cold Mountain,2
987600,2016-01-16 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Academy of Music,Cold Mountain,2
987645,2016-05-03 00:00:00,1,Phone,Ticketing,Email Print at Home,$0,$0,Academy of Music,The Elixir of Love,2
987721,2016-04-22 00:00:00,1,Email,Ticketing,Hold at Box Office,$0,$0,Academy of Music,The Elixir of Love,1
987922,2016-09-12 00:00:00,1,Mobile,Ticketing Web Stbs,OP - US Mail,$0,$0,Independence Mall,OOTM: Turandot,2
988158,2016-05-03 00:00:00,1,Internal Request,Ticketing,Hold at Box Office,$0,$0,Academy of Music,The Elixir of Love,2
988375,2016-01-14 00:00:00,1,Phone,Ticketing,Email Print at Home,$218,$0,Academy of Music,Cold Mountain,2
988379,2016-08-19 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$178,$0,Academy of Music,Turandot,2
988379,2016-12-07 00:00:00,1,Web,Ticketing Web Subs,Email Print at Home,$360,$0,Academy of Music,Tancredi,2
988379,2016-12-07 00:00:00,1,Web,Ticketing Web Subs,Email Print at Home,$360,$0,Academy of Music,The Marriage of Figaro,2
988727,2016-01-06 00:00:00,1,Phone,Ticketing,OP - US Mail,$0,$0,Academy of Music,Cold Mountain,2
988847,2016-08-12 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$477,$0,Academy of Music,Turandot,3
988863,2016-09-06 00:00:00,1,TP Box Office,TP Box Office,BO - Window,$19,$0,Academy of Music,Turandot,1
988918,2016-09-07 00:00:00,1,Mobile,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,1
988918,2016-09-25 00:00:00,1,Web,Ticketing,Hold at Box Office,$33.6,$0,Prince Theater,Third World Bunfight: Macbeth,1
988997,2016-01-27 00:00:00,1,Internal Request,Ticketing,VIP,$82,$0,Academy of Music,Cold Mountain,3
988997,2016-01-27 00:00:00,1,Internal Request,Ticketing,VIP,$82,$0,Academy of Music Ballroom,Reception Passes,3
989103,2016-08-01 00:00:00,1,Phone,Ticketing,BO - US Mail,$327,$0,Perelman Theater,Breaking the Waves,3
989194,2016-09-17 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$357,$0,Academy of Music,Turandot,3
989199,2016-03-18 00:00:00,1,Phone,Ticketing,OP - US Mail,$429,$0,Academy of Music,Tancredi,1
989199,2016-03-18 00:00:00,1,Phone,Ticketing,OP - US Mail,$429,$0,Academy of Music,The Marriage of Figaro,1
989199,2016-03-18 00:00:00,1,Phone,Ticketing,OP - US Mail,$429,$0,Academy of Music,Turandot,1
989757,2016-03-01 00:00:00,1,Internal Request,Ticketing,Guest Services,$0,$0,Perelman Theater,Capriccio,1
989972,2016-03-16 00:00:00,1,Phone,Ticketing,OP - US Mail,$518,$0,Academy of Music,Tancredi,2
989972,2016-03-16 00:00:00,1,Phone,Ticketing,OP - US Mail,$518,$0,Academy of Music,Turandot,2
990013,2016-03-01 00:00:00,1,Internal Request,Ticketing,Guest Services,$0,$0,Perelman Theater,Capriccio,1
990143,2016-02-08 00:00:00,1,Phone,Ticketing,Hold at Box Office,$0,$0,Academy of Music,Cold Mountain,0
990211,2016-08-25 00:00:00,1,Walk Up,Ticketing,Guest Services,$79,$0,Perelman Theater,Breaking the Waves,1
990212,2016-01-30 00:00:00,1,Internal Request,Ticketing,VIP,$0,$0,Academy of Music,Cold Mountain,1
990212,2016-01-30 00:00:00,1,Internal Request,Ticketing,VIP,$0,$0,Academy of Music Ballroom,Reception Passes,1
990276,2016-02-07 00:00:00,1,Phone,Ticketing,Hold at Box Office,$0,$0,Academy of Music,Cold Mountain,0
990314,2016-08-30 00:00:00,1,Email,Ticketing,VIP,$0,$0,Academy of Music,Turandot,2
990532,2016-09-02 00:00:00,1,Email,Ticketing,VIP,$0,$0,Perelman Theater,Breaking the Waves,1
990532,2016-09-02 00:00:00,1,Email,Ticketing,VIP,$0,$0,The Loft on Tier 1,Performance Reception Passes,1
1001102,2016-12-21 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$138,$0,Academy of Music,The Marriage of Figaro,2
1002894,2016-02-01 00:00:00,1,Web,Ticketing Web Stbs,BO - US Mail,$198,$0,Academy of Music,The Elixir of Love,2
1003651,2016-09-24 00:00:00,1,TP Box Office,TP Box Office,BO - Window,$59,$0,Academy of Music,Turandot,1
1003651,2016-01-14 00:00:00,1,TP Phone,TP Phone,Email Print at Home,$99,$0,Academy of Music,Cold Mountain,1
1005344,2016-09-16 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,8
1006294,2016-05-05 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$372,$0,Academy of Music,Tancredi,2
1006294,2016-05-05 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$372,$0,Academy of Music,The Marriage of Figaro,2
1006294,2016-05-05 00:00:00,1,Web,Ticketing Web Subs,OP - US Mail,$372,$0,Academy of Music,Turandot,2
1006294,2016-06-15 00:00:00,1,Web,Ticketing,OP - US Mail,$0,$0,Academy of Music,Turandot,2
1007564,2016-09-28 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,2
1007725,2016-01-06 00:00:00,1,Phone,Ticketing,Hold at Box Office,$687,$0,Academy of Music,Cold Mountain,3
1007725,2016-01-06 00:00:00,1,Phone,Ticketing,Hold at Box Office,$687,$0,General Admission,Backstage Pass,3
1008029,2016-09-28 00:00:00,1,Mobile,Ticketing Web Stbs,Email Print at Home,$318,$0,Academy of Music,Turandot,2
1008898,2016-05-03 00:00:00,1,Email,Ticketing,Guest Services,$0,$0,Academy of Music,The Elixir of Love,2
1008898,2016-04-05 00:00:00,1,Phone,Ticketing,OP - US Mail,$642,$0,Academy of Music,Tancredi,2
1008898,2016-04-05 00:00:00,1,Phone,Ticketing,OP - US Mail,$642,$0,Academy of Music,The Marriage of Figaro,2
1008898,2016-04-05 00:00:00,1,Phone,Ticketing,OP - US Mail,$642,$0,Academy of Music,Turandot,2
1008898,2016-04-28 00:00:00,1,Phone,Ticketing,OP - US Mail,$0,$0,Academy of Music,The Elixir of Love,2
1009200,2016-08-02 00:00:00,1,Phone,Ticketing,BO - US Mail,$267,$0,Academy of Music,The Marriage of Figaro,3
1009582,2016-01-20 00:00:00,1,Phone,Ticketing,Email Print at Home,$158,$0,Academy of Music,Cold Mountain,2
1014085,2016-04-27 00:00:00,1,Phone,Ticketing,Hold at Box Office,$0,$0,Academy of Music,The Elixir of Love,2
1014269,2016-09-08 00:00:00,1,Web,Ticketing Web Stbs,Email Print at Home,$0,$0,Independence Mall,OOTM: Turandot,4
1014335,2016-03-30 00:00:00,1,Phone,Ticketing,OP - US Mail,$696,$0,Academy of Music,Tancredi,2
1014335,2016-03-30 00:00:00,1,Phone,Ticketing,OP - US Mail,$696,$0,Academy of Music,The Marriage of Figaro,2
1014335,2016-03-30 00:00:00,1,Phone,Ticketing,OP - US Mail,$696,$0,Academy of Music,Turandot,2
1014335,2016-09-09 00:00:00,1,TP Phone,Ticketing,Email Print at Home,$0,$0,Academy of Music,Turandot,2
1014684,2016-02-25 00:00:00,1,Mail,Ticketing,Email Print at Home,$0,$0,Academy of Music,The Elixir of Love,2
